nose_x,left_eye_inner_x,left_eye_x,left_eye_outer_x,right_eye_inner_x,right_eye_x,right_eye_outer_x,left_ear_x,right_ear_x,mouth_left_x,mouth_right_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_pinky_x,right_pinky_x,left_index_x,right_index_x,left_thumb_x,right_thumb_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,left_heel_x,right_heel_x,left_foot_index_x,right_foot_index_x,nose_y,left_eye_inner_y,left_eye_y,left_eye_outer_y,right_eye_inner_y,right_eye_y,right_eye_outer_y,left_ear_y,right_ear_y,mouth_left_y,mouth_right_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_pinky_y,right_pinky_y,left_index_y,right_index_y,left_thumb_y,right_thumb_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y,left_heel_y,right_heel_y,left_foot_index_y,right_foot_index_y,label
925.5174160003662,722.6912325024605,954.3933629989624,726.7331464290619,956.5563082695007,723.5565542578697,959.5703601837158,719.7870141863823,956.0552060604095,727.3114346265793,958.9769721031189,724.5163940191269,962.495768070221,721.2685568332672,981.2681555747986,672.962383389473,980.1525115966797,681.6821115016937,906.2698841094971,697.9130263924599,908.1028938293457,696.6198922991753,874.8099327087402,564.9924175143242,897.5353479385376,630.1883938908577,638.1983727216721,597.0254082083702,641.4441078901291,735.6291902661324,435.7015132904053,643.7880917787552,435.05969643592834,732.0893568992615,385.07198095321655,647.7228244543076,368.62312853336334,734.0425769090652,382.15168714523315,643.8768485784531,355.5974155664444,732.3272776007652,395.0089454650879,644.9224219322205,379.462069272995,723.4505708813667,474.7062027454376,503.3726670742035,465.7435864210129,559.9040746092796,738.7918710708618,663.1666216850281,812.4480843544006,732.4826020002365,441.57654345035553,684.6380095481873,419.97335851192474,714.1204401254654,417.47598350048065,651.6577852964401,398.11446964740753,679.1539687514305,309.74768698215485,723.8488356471062,280.3683713078499,752.544547855854,Balasana
590.1561856269836,212.2542428970337,585.3424072265625,215.55990129709244,584.3231678009033,215.40358817577362,583.2066178321838,215.3400057554245,585.2073311805725,215.55990129709244,583.7552547454834,215.35158520936966,582.3450922966003,215.22400206327438,577.932608127594,207.34708327054977,578.8329005241394,207.73433899879456,588.0909562110901,206.57401686906815,586.3547444343567,206.56405359506607,561.3796234130859,183.97485864162445,520.293402671814,157.85509958863258,418.9220666885376,216.03195893764496,345.51844596862793,166.7410945892334,343.47567558288574,226.57715278863907,195.11983394622803,161.46738535165787,322.93410301208496,228.85155528783798,153.09419631958008,154.19457560777664,324.49936866760254,229.01056838035583,147.29603826999664,159.27004611492157,329.8305630683899,227.00251233577728,164.47627544403076,163.3411843776703,342.7308440208435,170.0250011086464,319.2929148674011,140.9209182560444,212.83786296844482,231.17387276887894,169.5964515209198,184.59733510017395,109.26344990730286,187.69465839862823,63.64531069993973,159.83751541376114,112.63775825500488,175.99515080451965,57.87568688392639,161.81007254123688,21.647637337446213,175.71606504917145,-34.69153493642807,168.65799808502197,Balasana
216.70761555433273,191.64535522460938,226.49222016334534,188.34169387817383,227.8212010860443,186.38660430908203,229.04337644577026,184.9540138244629,222.49226868152618,188.79785537719727,221.36995196342468,187.37909317016602,220.06784677505493,185.94406127929688,227.28599309921265,169.90009307861328,216.35949164628983,172.90668487548828,205.56263476610184,180.38936614990234,201.86573266983032,180.88985443115234,216.77744686603546,131.86447143554688,170.32724618911743,150.07433891296387,285.47308444976807,172.59735107421875,226.41931772232056,188.26723098754883,365.89869260787964,194.7036361694336,301.34130120277405,211.5234375,374.24277663230896,198.77017974853516,326.78846418857574,221.45795822143555,374.6830880641937,202.34020233154297,331.35167956352234,218.87615203857422,372.10108637809753,202.09321975708008,325.19155740737915,214.85286712646484,88.32812011241913,119.10346984863281,56.0739129781723,119.73536491394043,126.68759822845459,162.70807266235352,63.899291306734085,173.9565086364746,94.37957927584648,161.0071563720703,62.030234187841415,150.56158065795898,89.28931653499603,156.67292594909668,67.59735345840454,142.7117156982422,85.41758805513382,172.8142547607422,50.355708226561546,156.646728515625,Balasana
292.44012236595154,95.96944779157639,298.2812225818634,94.66468930244446,298.54214787483215,94.24842357635498,299.1194486618042,93.65434348583221,297.8546440601349,95.21351635456085,297.69054651260376,95.09792059659958,297.8272318840027,95.11292427778244,295.37744522094727,89.44764316082001,294.9808359146118,92.4899074435234,288.99872303009033,95.20082026720047,287.8035843372345,95.40724188089371,273.1893002986908,79.33457434177399,271.9736874103546,89.59334135055542,275.8053660392761,90.41006535291672,217.35355854034424,93.88036668300629,329.21115159988403,103.27032893896103,201.5481948852539,101.99331343173981,324.5108127593994,111.86172544956207,198.98441433906555,103.99144768714905,326.16026401519775,112.35788404941559,201.3935923576355,102.16240733861923,319.5459723472595,111.68852627277374,200.8819878101349,101.47554814815521,137.6048594713211,71.39768317341805,133.99070799350739,81.27496689558029,198.04406762123108,83.73258888721466,178.34327816963196,87.33712822198868,180.76207637786865,89.21196609735489,173.36066365242004,95.52116960287094,173.41986894607544,90.87831676006317,169.70592141151428,95.61671435832977,199.80450868606567,87.97897636890411,193.08786392211914,94.54864412546158,Balasana
236.31492257118225,142.47368955612183,249.69950318336487,140.61484837532043,253.81582975387573,138.03645014762878,257.24926590919495,135.28596186637878,242.53681302070618,146.34439325332642,241.32464826107025,147.94472002983093,239.8039698600769,149.32313203811646,275.7647633552551,128.83825421333313,245.37800252437592,132.38623523712158,225.57678818702698,135.6662290096283,221.85945510864258,129.8570363521576,256.3007175922394,102.84850406646729,209.92834866046906,93.69189023971558,254.38156723976135,118.27577352523804,249.56224858760834,166.34167575836182,326.0771632194519,173.44454765319824,238.60731720924377,190.99365282058716,348.7158417701721,158.31163358688354,293.7227189540863,197.2988986968994,348.3166992664337,165.07706093788147,307.28304386138916,192.9128475189209,343.17728877067566,168.2275514602661,299.189031124115,190.78580379486084,113.85888606309891,93.36570239067078,126.52169167995453,116.53587603569031,164.36101496219635,104.13743662834167,184.01853740215302,135.38602137565613,126.82798504829407,127.36446785926819,144.78111267089844,161.15416431427002,118.8167929649353,135.80093002319336,140.2263045310974,177.81923961639404,135.94181835651398,125.72417879104614,138.895183801651,180.2393879890442,Balasana
406.1929526925087,180.86749425530434,424.6419560909271,154.9672723710537,429.6767807006836,155.50340169668198,435.3759527206421,148.65107077360153,415.518362224102,182.8823520541191,414.08778816461563,195.23131075501442,413.4025436639786,204.16513431072235,450.8512195944786,182.77295476198196,421.57231092453003,202.16992592811584,400.7079166173935,152.371138215065,392.1983228623867,153.4644450545311,451.5692549943924,129.2065413594246,374.10888209939003,184.3698594868183,585.1153099536896,167.67728742957115,493.27032297849655,274.15688771009445,756.1747223138809,247.62897688150406,625.3701665997505,316.5486581325531,815.4316681623459,255.12519586086273,670.7168528437614,324.3834598660469,807.9252058267593,267.16518580913544,688.2903581857681,316.0091850757599,781.4109680056572,270.3246254324913,669.792357981205,310.29055219888687,123.96302126348019,113.37079042196274,81.0273190587759,145.6458957195282,340.87665617465973,123.21814531087875,326.8306839466095,229.7348996400833,116.02712608873844,139.93245828151703,89.1682343557477,217.06925895810127,111.0670168697834,142.14125248789787,83.4658282622695,203.743464499712,72.26924065500498,173.46561911702156,24.602236971259117,223.63180428743362,Balasana
232.85581469535828,169.50702667236328,243.1134670972824,173.00182342529297,243.99140775203705,175.32047271728516,245.12681365013123,176.8759536743164,239.73737061023712,169.39674377441406,239.30714428424835,169.5384407043457,239.07054662704468,169.17547225952148,240.87594151496887,192.21778869628906,235.30802428722382,178.69949340820312,219.61936801671982,180.07465362548828,216.66400283575058,174.0441131591797,176.42932534217834,266.5371322631836,171.98179364204407,175.47016143798828,178.2820612192154,258.9427185058594,198.27052652835846,164.83213424682617,207.76830911636353,242.8439712524414,238.02180290222168,198.02818298339844,215.771484375,211.87028884887695,244.1301316022873,212.5876235961914,216.32055938243866,211.20798110961914,250.42554438114166,199.29401397705078,214.3943578004837,211.55900955200195,240.32144844532013,186.81934356689453,-24.765486270189285,227.52948760986328,-18.63698735833168,156.27286911010742,-0.21619753242703155,184.77025985717773,-15.587127953767776,141.49763107299805,-22.248001769185066,143.78786087036133,-28.45444232225418,130.05369186401367,-29.2732872068882,133.467435836792,-33.891575038433075,128.2989501953125,-20.880371890962124,131.87820434570312,-10.734767094254494,121.09292984008789,Balasana
218.06433993577957,134.8826072216034,214.45292443037033,132.99628043174744,214.58577072620392,130.35254108905792,214.6697922348976,127.63232696056366,214.27998143434525,139.23865592479706,214.6462767124176,141.187402009964,215.0171000957489,143.07622003555298,214.44564008712769,120.71128195524216,214.34840613603592,141.6305959224701,218.92894554138184,127.47053503990173,219.1138322353363,134.59643805027008,209.06345105171204,114.58474123477936,203.67511516809464,134.5530105829239,268.8730496764183,159.82206058502197,269.41430044174194,192.71038591861725,295.5593614578247,188.54473221302032,284.57940620183945,221.45720100402832,305.99705970287323,187.12940275669098,289.27498573064804,229.15295112133026,300.41712152957916,191.10363113880157,281.27122062444687,223.8007925748825,297.1472826600075,191.08610022068024,278.9919430613518,219.9980903863907,56.45382419228554,118.45868200063705,77.9367141276598,121.53958708047867,70.48146772384644,123.11903822422028,62.4048865288496,122.07338047027588,3.4368182197213173,115.84229242801666,23.334111161530018,122.37365126609802,-5.066801445558667,118.34281647205353,20.77733265981078,122.10818856954575,-1.1895419331267476,113.36718052625656,7.853640370070934,124.73516589403152,Balasana
181.3598982989788,179.5012652873993,186.91037222743034,169.83412206172943,186.46809831261635,164.58725929260254,185.90575084090233,159.3647003173828,188.86689841747284,179.71792817115784,189.8171380162239,181.81146681308746,190.77567011117935,183.39069187641144,185.77323853969574,147.30800688266754,191.8090134859085,180.48806488513947,186.6331771016121,175.3571182489395,178.10194194316864,177.4618625640869,160.5016440153122,144.78130638599396,179.10228297114372,289.25687074661255,117.75341257452965,379.6873688697815,130.89004531502724,453.4483551979065,95.94961255788803,546.7715263366699,100.0380702316761,598.1438159942627,93.30562502145767,575.1530528068542,88.4036086499691,649.4590044021606,92.46318228542805,586.4772200584412,89.10633623600006,642.7927017211914,93.21198798716068,553.4483194351196,91.36613644659519,626.3852715492249,60.59532053768635,182.4607402086258,75.89880377054214,272.90990948677063,114.47833478450775,356.4002215862274,148.31310510635376,406.4798653125763,49.2792259901762,405.5561125278473,70.61579637229443,521.3139057159424,27.385071851313114,417.79783368110657,53.810812532901764,513.5363936424255,50.4669975489378,425.645649433136,54.479219019412994,622.829258441925,Balasana
302.5254249572754,255.2003494501114,289.6123695373535,251.55128860473633,289.0736770629883,250.28425765037537,288.5288429260254,248.81819474697113,289.27074432373047,250.07911145687103,288.4234046936035,247.8713641166687,287.59973526000977,245.6140913963318,289.36986923217773,231.78258049488068,288.520565032959,228.27592837810516,310.7731628417969,247.0819354057312,311.0268020629883,246.08791875839233,321.20277404785156,218.61964893341064,311.6338539123535,197.02641040086746,234.12322998046875,263.41154050827026,229.83375549316406,243.53322792053223,132.2021198272705,276.27551209926605,140.82908630371094,258.5385408401489,106.75262451171875,280.4887316226959,110.62919616699219,261.4727667570114,101.01261138916016,275.353563785553,107.62947082519531,263.2070589065552,111.74270629882812,273.74477314949036,120.38082122802734,262.5886961221695,522.4006271362305,206.36029636859894,505.8572006225586,185.07601326704025,382.4479675292969,271.0714659690857,371.33697509765625,252.6245777606964,534.0329742431641,272.0541048049927,520.1347732543945,260.4044221639633,542.8183746337891,254.12323224544525,529.1829299926758,245.4808806180954,591.0030364990234,276.99550426006317,579.2404937744141,268.77881038188934,Balasana
305.8140963315964,395.9925174713135,291.6712909936905,387.1006369590759,291.34380519390106,384.562611579895,291.12653136253357,381.7882835865021,291.42249524593353,387.3693346977234,290.8371180295944,385.1815164089203,290.2890831232071,382.61884450912476,296.5211808681488,361.39747500419617,294.5908546447754,361.3693416118622,316.06065928936005,386.7114186286926,316.128209233284,387.70416378974915,340.58560729026794,347.60943055152893,337.58074045181274,331.28905296325684,236.73046827316284,379.3075978755951,239.65376615524292,366.2971556186676,127.65443623065948,390.2411758899689,143.59134137630463,375.58650970458984,102.42601335048676,391.145795583725,113.84317427873611,378.0159056186676,98.68716150522232,385.8981728553772,110.86497902870178,379.368394613266,107.0466861128807,386.018306016922,121.24751806259155,379.4068694114685,565.9988522529602,312.1618628501892,556.6487967967987,296.50628566741943,409.9674105644226,387.24395632743835,414.41773772239685,368.62310767173767,577.1063327789307,372.87917733192444,572.5570797920227,364.58444595336914,586.8082821369171,358.5745692253113,582.1512997150421,349.1804897785187,617.4829661846161,385.87045669555664,614.0916585922241,385.3338062763214,Balasana
344.6672008037567,260.068721473217,323.5714452266693,262.2179862856865,321.509343624115,261.1321073770523,319.6608781814575,259.9953845143318,323.48441076278687,263.7137147784233,321.36771512031555,263.6622887849808,319.3656198978424,263.47393333911896,309.8189914226532,249.7679579257965,310.3221709728241,253.62308621406555,350.22029542922974,251.0933554172516,349.93834948539734,252.9775294661522,349.9511239528656,211.8320408463478,341.2314405441284,222.19072669744492,240.29222095012665,262.71454095840454,242.82346487045288,258.4635320305824,125.37741458415985,273.9469054341316,142.3687505722046,270.5978322029114,92.07801693677902,278.41191709041595,112.26496160030365,271.79540634155273,89.05467867851257,276.27881795167923,106.46323549747467,271.35046541690826,100.67730098962784,273.91656428575516,118.34954971075058,270.28869420289993,567.9734644889832,192.29155272245407,546.1685914993286,203.08534115552902,407.0193428993225,249.02307897806168,410.1085116863251,252.19091266393661,544.4724111557007,243.4286668896675,542.3258635997772,245.63121646642685,565.5915641784668,231.43839329481125,563.9464144706726,237.33223646879196,568.3728346824646,246.16699308156967,575.6768045425415,254.99953418970108,Balasana
